experiment,pioreactor_unit,timestamp,relative_intensity,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:07:01.246000Z,0.071208645041,2025-09-20 23:07:01.246,16.077777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:07:21.247000Z,0.07118838652,2025-09-20 23:07:21.247,16.083333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:07:56.246000Z,0.071165116801,2025-09-20 23:07:56.246,16.093055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:08:11.246000Z,0.071165729852,2025-09-20 23:08:11.246,16.097222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:08:51.246000Z,0.071152240477,2025-09-20 23:08:51.246,16.108333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:09:31.246000Z,0.071152001026,2025-09-20 23:09:31.246,16.119444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:10:11.250000Z,0.071175620563,2025-09-20 23:10:11.250,16.130555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:10:21.246000Z,0.071169917134,2025-09-20 23:10:21.246,16.133333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:10:41.245000Z,0.071163488734,2025-09-20 23:10:41.245,16.138888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:10:56.246000Z,0.071180157656,2025-09-20 23:10:56.246,16.143055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:11:41.246000Z,0.071170668332,2025-09-20 23:11:41.246,16.155555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:12:01.247000Z,0.071167885207,2025-09-20 23:12:01.247,16.161111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:12:21.246000Z,0.071155904547,2025-09-20 23:12:21.246,16.166666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:12:36.246000Z,0.071173187671,2025-09-20 23:12:36.246,16.170833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:13:26.246000Z,0.071152898259,2025-09-20 23:13:26.246,16.184722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:13:51.250000Z,0.071143482222,2025-09-20 23:13:51.250,16.191666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:13:56.247000Z,0.07113456937,2025-09-20 23:13:56.247,16.193055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:14:06.247000Z,0.071143348481,2025-09-20 23:14:06.247,16.195833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:14:41.246000Z,0.071150989643,2025-09-20 23:14:41.246,16.205555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:14:46.246000Z,0.071163133099,2025-09-20 23:14:46.246,16.206944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:15:11.246000Z,0.071169500155,2025-09-20 23:15:11.246,16.213888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:15:26.246000Z,0.071190250913,2025-09-20 23:15:26.246,16.218055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:16:46.248000Z,0.071223213648,2025-09-20 23:16:46.248,16.240277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:17:06.246000Z,0.071222936181,2025-09-20 23:17:06.246,16.245833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:17:46.247000Z,0.071230871366,2025-09-20 23:17:46.247,16.256944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:18:01.248000Z,0.071248617766,2025-09-20 23:18:01.248,16.261111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:20:01.246000Z,0.0712081189,2025-09-20 23:20:01.246,16.294444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:20:06.246000Z,0.071211403,2025-09-20 23:20:06.246,16.295833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:20:41.246000Z,0.071230448221,2025-09-20 23:20:41.246,16.305555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:20:46.246000Z,0.071222833719,2025-09-20 23:20:46.246,16.306944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:20:51.246000Z,0.071220336477,2025-09-20 23:20:51.246,16.308333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:20:56.246000Z,0.071208206029,2025-09-20 23:20:56.246,16.309722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:21:01.246000Z,0.071204674267,2025-09-20 23:21:01.246,16.311111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:21:16.246000Z,0.071200234595,2025-09-20 23:21:16.246,16.315277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:21:41.250000Z,0.0712158882,2025-09-20 23:21:41.250,16.322222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:21:56.248000Z,0.071198774192,2025-09-20 23:21:56.248,16.326388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:22:26.250000Z,0.071189554688,2025-09-20 23:22:26.250,16.334722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:22:56.246000Z,0.071205410947,2025-09-20 23:22:56.246,16.343055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:23:11.246000Z,0.071178458422,2025-09-20 23:23:11.246,16.347222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:23:41.247000Z,0.071165654899,2025-09-20 23:23:41.247,16.355555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:23:46.246000Z,0.071164385079,2025-09-20 23:23:46.246,16.356944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:24:26.246000Z,0.071163522871,2025-09-20 23:24:26.246,16.368055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:24:36.247000Z,0.071157305245,2025-09-20 23:24:36.247,16.370833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:24:46.246000Z,0.071153531187,2025-09-20 23:24:46.246,16.373611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:24:56.245000Z,0.071152306785,2025-09-20 23:24:56.245,16.376388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:25:31.245000Z,0.071154923812,2025-09-20 23:25:31.245,16.386111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:26:26.246000Z,0.071142181789,2025-09-20 23:26:26.246,16.401388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:26:56.247000Z,0.071119995957,2025-09-20 23:26:56.247,16.409722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:27:41.246000Z,0.071063947561,2025-09-20 23:27:41.246,16.422222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:28:06.246000Z,0.071079681042,2025-09-20 23:28:06.246,16.429166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:28:36.247000Z,0.071083201149,2025-09-20 23:28:36.247,16.4375
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:28:51.246000Z,0.071104806914,2025-09-20 23:28:51.246,16.441666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:28:56.247000Z,0.071110487463,2025-09-20 23:28:56.247,16.443055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:30:16.249000Z,0.071105217651,2025-09-20 23:30:16.249,16.465277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:30:26.246000Z,0.071097031554,2025-09-20 23:30:26.246,16.468055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:31:06.248000Z,0.071107421785,2025-09-20 23:31:06.248,16.479166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:31:26.249000Z,0.07108211989,2025-09-20 23:31:26.249,16.484722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:33:11.246000Z,0.071181803245,2025-09-20 23:33:11.246,16.513888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:34:06.246000Z,0.071163698515,2025-09-20 23:34:06.246,16.529166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:34:31.247000Z,0.071161546984,2025-09-20 23:34:31.247,16.536111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:35:41.245000Z,0.0711114062,2025-09-20 23:35:41.245,16.555555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:36:11.247000Z,0.07113816197,2025-09-20 23:36:11.247,16.563888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:37:21.247000Z,0.071123865831,2025-09-20 23:37:21.247,16.583333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:37:46.247000Z,0.071098180263,2025-09-20 23:37:46.247,16.590277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:38:16.246000Z,0.071123190348,2025-09-20 23:38:16.246,16.598611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:39:31.247000Z,0.071166634946,2025-09-20 23:39:31.247,16.619444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:40:41.246000Z,0.071171866119,2025-09-20 23:40:41.246,16.638888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:41:06.246000Z,0.071138693397,2025-09-20 23:41:06.246,16.645833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:41:16.246000Z,0.071139814967,2025-09-20 23:41:16.246,16.648611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:41:36.247000Z,0.071147104513,2025-09-20 23:41:36.247,16.654166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:41:56.245000Z,0.071148405077,2025-09-20 23:41:56.245,16.659722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:42:51.248000Z,0.071187749004,2025-09-20 23:42:51.248,16.675
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:43:01.247000Z,0.071194689917,2025-09-20 23:43:01.247,16.677777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:43:11.247000Z,0.071198866076,2025-09-20 23:43:11.247,16.680555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:44:06.246000Z,0.071153925341,2025-09-20 23:44:06.246,16.695833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:44:16.248000Z,0.071141369038,2025-09-20 23:44:16.248,16.698611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:44:46.245000Z,0.071135605775,2025-09-20 23:44:46.245,16.706944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:45:56.248000Z,0.071230296095,2025-09-20 23:45:56.248,16.726388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:48:11.248000Z,0.071194070445,2025-09-20 23:48:11.248,16.763888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:48:16.247000Z,0.071195115081,2025-09-20 23:48:16.247,16.765277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:48:56.248000Z,0.07119467484,2025-09-20 23:48:56.248,16.776388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:49:36.247000Z,0.071223345824,2025-09-20 23:49:36.247,16.7875
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:50:26.249000Z,0.07122465826,2025-09-20 23:50:26.249,16.801388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:51:26.246000Z,0.071209212426,2025-09-20 23:51:26.246,16.818055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:51:56.246000Z,0.071197648328,2025-09-20 23:51:56.246,16.826388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:52:01.247000Z,0.071195196666,2025-09-20 23:52:01.247,16.827777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:52:21.249000Z,0.071168963278,2025-09-20 23:52:21.249,16.833333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:52:41.247000Z,0.071189270284,2025-09-20 23:52:41.247,16.838888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:53:16.246000Z,0.071199226123,2025-09-20 23:53:16.246,16.848611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:53:36.246000Z,0.071203346392,2025-09-20 23:53:36.246,16.854166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:54:01.249000Z,0.071209840302,2025-09-20 23:54:01.249,16.861111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:54:36.247000Z,0.071200194364,2025-09-20 23:54:36.247,16.870833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:55:16.246000Z,0.071164613902,2025-09-20 23:55:16.246,16.881944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:55:41.246000Z,0.071155549046,2025-09-20 23:55:41.246,16.888888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:55:51.246000Z,0.071160329479,2025-09-20 23:55:51.246,16.891666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:56:16.246000Z,0.07117080419,2025-09-20 23:56:16.246,16.898611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:56:31.246000Z,0.071168709517,2025-09-20 23:56:31.246,16.902777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:57:01.246000Z,0.071205960012,2025-09-20 23:57:01.246,16.911111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:57:11.246000Z,0.071199923589,2025-09-20 23:57:11.246,16.913888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:57:26.248000Z,0.071168609553,2025-09-20 23:57:26.248,16.918055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:57:56.249000Z,0.071202487714,2025-09-20 23:57:56.249,16.926388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:58:01.246000Z,0.071196318432,2025-09-20 23:58:01.246,16.927777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:59:11.252000Z,0.071177779543,2025-09-20 23:59:11.252,16.947222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T21:59:36.247000Z,0.071199829119,2025-09-20 23:59:36.247,16.954166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:00:11.246000Z,0.071162844936,2025-09-21 00:00:11.246,16.963888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:00:36.246000Z,0.071190825628,2025-09-21 00:00:36.246,16.970833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:01:16.247000Z,0.071169086438,2025-09-21 00:01:16.247,16.981944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:01:21.246000Z,0.071173625784,2025-09-21 00:01:21.246,16.983333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:01:56.246000Z,0.071161346902,2025-09-21 00:01:56.246,16.993055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:02:06.247000Z,0.071162605448,2025-09-21 00:02:06.247,16.995833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:02:26.248000Z,0.071179106899,2025-09-21 00:02:26.248,17.001388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:02:36.246000Z,0.07118478967,2025-09-21 00:02:36.246,17.004166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:03:06.248000Z,0.071212698664,2025-09-21 00:03:06.248,17.0125
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:03:36.247000Z,0.071242802622,2025-09-21 00:03:36.247,17.020833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:03:46.247000Z,0.071234099785,2025-09-21 00:03:46.247,17.023611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:04:51.246000Z,0.071242362006,2025-09-21 00:04:51.246,17.041666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:05:21.246000Z,0.071210078773,2025-09-21 00:05:21.246,17.05
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:06:16.247000Z,0.071187355093,2025-09-21 00:06:16.247,17.065277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:06:56.246000Z,0.071148861511,2025-09-21 00:06:56.246,17.076388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:08:21.246000Z,0.071149982123,2025-09-21 00:08:21.246,17.1
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:08:31.250000Z,0.071151745966,2025-09-21 00:08:31.250,17.102777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:11:01.248000Z,0.071167221947,2025-09-21 00:11:01.248,17.144444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:11:16.247000Z,0.071150151922,2025-09-21 00:11:16.247,17.148611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:11:31.245000Z,0.07115956005,2025-09-21 00:11:31.245,17.152777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:12:11.246000Z,0.071156896144,2025-09-21 00:12:11.246,17.163888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:12:16.248000Z,0.07116715564,2025-09-21 00:12:16.248,17.165277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:13:01.246000Z,0.07119747922,2025-09-21 00:13:01.246,17.177777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:13:46.246000Z,0.071174478136,2025-09-21 00:13:46.246,17.190277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:13:51.247000Z,0.071156339783,2025-09-21 00:13:51.247,17.191666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:13:56.247000Z,0.071152692585,2025-09-21 00:13:56.247,17.193055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:14:01.249000Z,0.071144848606,2025-09-21 00:14:01.249,17.194444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:15:41.246000Z,0.071108100469,2025-09-21 00:15:41.246,17.222222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:16:26.247000Z,0.071130941371,2025-09-21 00:16:26.247,17.234722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:16:46.247000Z,0.071124238616,2025-09-21 00:16:46.247,17.240277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:17:21.246000Z,0.07115730304,2025-09-21 00:17:21.246,17.25
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:17:36.252000Z,0.071126083274,2025-09-21 00:17:36.252,17.254166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:18:46.246000Z,0.071107352473,2025-09-21 00:18:46.246,17.273611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:19:01.248000Z,0.071131336132,2025-09-21 00:19:01.248,17.277777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:19:11.247000Z,0.071142997034,2025-09-21 00:19:11.247,17.280555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:21:06.246000Z,0.071194419434,2025-09-21 00:21:06.246,17.3125
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:21:16.247000Z,0.071186718575,2025-09-21 00:21:16.247,17.315277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:21:41.246000Z,0.071171303605,2025-09-21 00:21:41.246,17.322222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:22:21.247000Z,0.071106481192,2025-09-21 00:22:21.247,17.333333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:23:16.246000Z,0.0711497392,2025-09-21 00:23:16.246,17.348611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:23:31.248000Z,0.071143352327,2025-09-21 00:23:31.248,17.352777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:24:01.247000Z,0.071129662537,2025-09-21 00:24:01.247,17.361111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:24:06.248000Z,0.071137344803,2025-09-21 00:24:06.248,17.3625
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:24:21.245000Z,0.071152340989,2025-09-21 00:24:21.245,17.366666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:24:31.246000Z,0.071178623067,2025-09-21 00:24:31.246,17.369444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:24:41.248000Z,0.071178243494,2025-09-21 00:24:41.248,17.372222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:25:11.246000Z,0.071179796523,2025-09-21 00:25:11.246,17.380555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:26:01.248000Z,0.071186888431,2025-09-21 00:26:01.248,17.394444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:26:06.248000Z,0.071194183928,2025-09-21 00:26:06.248,17.395833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:26:56.246000Z,0.071211018892,2025-09-21 00:26:56.246,17.409722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:27:16.249000Z,0.071206813886,2025-09-21 00:27:16.249,17.415277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:28:36.246000Z,0.071194566949,2025-09-21 00:28:36.246,17.4375
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:28:41.246000Z,0.071190081734,2025-09-21 00:28:41.246,17.438888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:29:06.247000Z,0.071216427105,2025-09-21 00:29:06.247,17.445833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:29:11.248000Z,0.071226279545,2025-09-21 00:29:11.248,17.447222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:29:51.247000Z,0.071196505287,2025-09-21 00:29:51.247,17.458333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:30:21.249000Z,0.071200943557,2025-09-21 00:30:21.249,17.466666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:30:46.246000Z,0.071229329126,2025-09-21 00:30:46.246,17.473611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:31:51.247000Z,0.071193668788,2025-09-21 00:31:51.247,17.491666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:31:56.246000Z,0.071194169189,2025-09-21 00:31:56.246,17.493055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:32:21.247000Z,0.071162929865,2025-09-21 00:32:21.247,17.5
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:32:41.246000Z,0.071143281694,2025-09-21 00:32:41.246,17.505555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:32:51.246000Z,0.071137434627,2025-09-21 00:32:51.246,17.508333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:33:06.246000Z,0.071143151047,2025-09-21 00:33:06.246,17.5125
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:33:11.250000Z,0.071157297462,2025-09-21 00:33:11.250,17.513888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:33:31.248000Z,0.071143543862,2025-09-21 00:33:31.248,17.519444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:33:46.250000Z,0.071181366397,2025-09-21 00:33:46.250,17.523611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:34:11.246000Z,0.071168558935,2025-09-21 00:34:11.246,17.530555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:34:21.246000Z,0.071163761163,2025-09-21 00:34:21.246,17.533333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:34:36.247000Z,0.071157265597,2025-09-21 00:34:36.247,17.5375
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:36:21.249000Z,0.071113168816,2025-09-21 00:36:21.249,17.566666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:36:31.247000Z,0.071104085534,2025-09-21 00:36:31.247,17.569444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:36:46.247000Z,0.071132332629,2025-09-21 00:36:46.247,17.573611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:37:16.246000Z,0.071142330631,2025-09-21 00:37:16.246,17.581944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:39:26.247000Z,0.071171974315,2025-09-21 00:39:26.247,17.618055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:40:06.246000Z,0.071160959253,2025-09-21 00:40:06.246,17.629166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:40:11.248000Z,0.071155894318,2025-09-21 00:40:11.248,17.630555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:40:26.246000Z,0.071144723409,2025-09-21 00:40:26.246,17.634722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:40:46.246000Z,0.071118860321,2025-09-21 00:40:46.246,17.640277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:41:11.249000Z,0.071119955717,2025-09-21 00:41:11.249,17.647222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:41:21.246000Z,0.071117814692,2025-09-21 00:41:21.246,17.65
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:41:31.247000Z,0.071115798963,2025-09-21 00:41:31.247,17.652777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T22:41:51.246000Z,0.071120965044,2025-09-21 00:41:51.246,17.658333333333
