experiment,pioreactor_unit,timestamp,od_reading,angle,channel,timestamp_localtime,hours_since_experiment_created
Long Yeast Grow,pioreactor02,2025-09-19T13:36:48.288Z,0.030517850234,90,2,2025-09-19 15:36:48.288,14.293333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:36:53.288Z,0.029853071003,90,2,2025-09-19 15:36:53.288,14.294722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:36:58.288Z,0.029947128753,90,2,2025-09-19 15:36:58.288,14.296111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:37:03.288Z,0.030086751401,90,2,2025-09-19 15:37:03.288,14.2975
Long Yeast Grow,pioreactor02,2025-09-19T13:37:08.288Z,0.029875631316,90,2,2025-09-19 15:37:08.288,14.298888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:37:13.288Z,0.030104239335,90,2,2025-09-19 15:37:13.288,14.300277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:37:18.289Z,0.030080453487,90,2,2025-09-19 15:37:18.289,14.301666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:37:23.288Z,0.030361800863,90,2,2025-09-19 15:37:23.288,14.303055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:37:28.289Z,0.029605026583,90,2,2025-09-19 15:37:28.289,14.304444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:37:33.288Z,0.029953285928,90,2,2025-09-19 15:37:33.288,14.305833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:37:38.288Z,0.029854896491,90,2,2025-09-19 15:37:38.288,14.307222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:37:43.288Z,0.03008013327,90,2,2025-09-19 15:37:43.288,14.308611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:37:48.289Z,0.030186203973,90,2,2025-09-19 15:37:48.289,14.31
Long Yeast Grow,pioreactor02,2025-09-19T13:37:53.288Z,0.02994855517,90,2,2025-09-19 15:37:53.288,14.311388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:37:58.288Z,0.029974058379,90,2,2025-09-19 15:37:58.288,14.312777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:38:03.288Z,0.029950004704,90,2,2025-09-19 15:38:03.288,14.314166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:38:08.288Z,0.029813621162,90,2,2025-09-19 15:38:08.288,14.315555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:38:13.288Z,0.029812614048,90,2,2025-09-19 15:38:13.288,14.316944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:38:18.288Z,0.029710579521,90,2,2025-09-19 15:38:18.288,14.318333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:38:23.288Z,0.030427595574,90,2,2025-09-19 15:38:23.288,14.319722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:38:28.289Z,0.030580385179,90,2,2025-09-19 15:38:28.289,14.321111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:38:33.288Z,0.03061482415,90,2,2025-09-19 15:38:33.288,14.3225
Long Yeast Grow,pioreactor02,2025-09-19T13:38:38.288Z,0.030408264129,90,2,2025-09-19 15:38:38.288,14.323888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:38:43.289Z,0.030393410268,90,2,2025-09-19 15:38:43.289,14.325277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:38:48.289Z,0.030189951111,90,2,2025-09-19 15:38:48.289,14.326666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:38:53.288Z,0.030349367097,90,2,2025-09-19 15:38:53.288,14.328055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:38:58.288Z,0.030144062701,90,2,2025-09-19 15:38:58.288,14.329444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:39:03.291Z,0.030392544934,90,2,2025-09-19 15:39:03.291,14.330833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:39:08.288Z,0.031121725865,90,2,2025-09-19 15:39:08.288,14.332222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:39:13.288Z,0.030601806823,90,2,2025-09-19 15:39:13.288,14.333611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:39:18.288Z,0.030606419942,90,2,2025-09-19 15:39:18.288,14.335
Long Yeast Grow,pioreactor02,2025-09-19T13:39:23.288Z,0.031031567368,90,2,2025-09-19 15:39:23.288,14.336388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:39:28.288Z,0.030321549498,90,2,2025-09-19 15:39:28.288,14.337777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:39:33.288Z,0.030066253558,90,2,2025-09-19 15:39:33.288,14.339166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:39:38.288Z,0.03023493289,90,2,2025-09-19 15:39:38.288,14.340555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:39:43.289Z,0.030357036346,90,2,2025-09-19 15:39:43.289,14.341944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:39:48.288Z,0.030257314289,90,2,2025-09-19 15:39:48.288,14.343333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:39:53.288Z,0.030083293006,90,2,2025-09-19 15:39:53.288,14.344722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:39:58.288Z,0.030121422696,90,2,2025-09-19 15:39:58.288,14.346111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:40:03.289Z,0.029962224439,90,2,2025-09-19 15:40:03.289,14.3475
Long Yeast Grow,pioreactor02,2025-09-19T13:40:08.288Z,0.030263848259,90,2,2025-09-19 15:40:08.288,14.348888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:40:13.289Z,0.029948632775,90,2,2025-09-19 15:40:13.289,14.350277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:40:18.289Z,0.030430397324,90,2,2025-09-19 15:40:18.289,14.351666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:40:23.289Z,0.030243206656,90,2,2025-09-19 15:40:23.289,14.353055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:40:28.288Z,0.030073150875,90,2,2025-09-19 15:40:28.288,14.354444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:40:33.288Z,0.029605872124,90,2,2025-09-19 15:40:33.288,14.355833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:40:38.288Z,0.030042869329,90,2,2025-09-19 15:40:38.288,14.357222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:40:43.288Z,0.03033447779,90,2,2025-09-19 15:40:43.288,14.358611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:40:48.290Z,0.030069954879,90,2,2025-09-19 15:40:48.290,14.36
Long Yeast Grow,pioreactor02,2025-09-19T13:40:53.288Z,0.029916110863,90,2,2025-09-19 15:40:53.288,14.361388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:40:58.289Z,0.030237973631,90,2,2025-09-19 15:40:58.289,14.362777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:41:03.289Z,0.031065575139,90,2,2025-09-19 15:41:03.289,14.364166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:41:08.289Z,0.030382552939,90,2,2025-09-19 15:41:08.289,14.365555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:41:13.288Z,0.030346339487,90,2,2025-09-19 15:41:13.288,14.366944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:41:18.289Z,0.030498050675,90,2,2025-09-19 15:41:18.289,14.368333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:41:23.289Z,0.030403879194,90,2,2025-09-19 15:41:23.289,14.369722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:41:28.288Z,0.030089857047,90,2,2025-09-19 15:41:28.288,14.371111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:41:33.289Z,0.030083287612,90,2,2025-09-19 15:41:33.289,14.3725
Long Yeast Grow,pioreactor02,2025-09-19T13:41:38.289Z,0.030384589918,90,2,2025-09-19 15:41:38.289,14.373888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:41:43.288Z,0.030234130734,90,2,2025-09-19 15:41:43.288,14.375277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:41:48.288Z,0.030083078303,90,2,2025-09-19 15:41:48.288,14.376666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:41:53.288Z,0.02975169951,90,2,2025-09-19 15:41:53.288,14.378055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:41:58.288Z,0.030241033069,90,2,2025-09-19 15:41:58.288,14.379444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:42:03.288Z,0.030034164499,90,2,2025-09-19 15:42:03.288,14.380833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:42:08.288Z,0.030055345025,90,2,2025-09-19 15:42:08.288,14.382222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:42:13.289Z,0.02968065716,90,2,2025-09-19 15:42:13.289,14.383611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:42:18.288Z,0.030204866353,90,2,2025-09-19 15:42:18.288,14.385
Long Yeast Grow,pioreactor02,2025-09-19T13:42:23.288Z,0.03042760939,90,2,2025-09-19 15:42:23.288,14.386388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:42:28.288Z,0.030098385633,90,2,2025-09-19 15:42:28.288,14.387777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:42:33.288Z,0.030358684197,90,2,2025-09-19 15:42:33.288,14.389166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:42:38.288Z,0.030649557839,90,2,2025-09-19 15:42:38.288,14.390555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:42:43.288Z,0.03017627962,90,2,2025-09-19 15:42:43.288,14.391944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:42:48.289Z,0.030799646272,90,2,2025-09-19 15:42:48.289,14.393333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:42:53.288Z,0.030342984937,90,2,2025-09-19 15:42:53.288,14.394722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:42:58.289Z,0.029894212179,90,2,2025-09-19 15:42:58.289,14.396111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:43:03.288Z,0.030065916449,90,2,2025-09-19 15:43:03.288,14.3975
Long Yeast Grow,pioreactor02,2025-09-19T13:43:08.288Z,0.030327599046,90,2,2025-09-19 15:43:08.288,14.398888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:43:13.288Z,0.030311897812,90,2,2025-09-19 15:43:13.288,14.400277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:43:18.288Z,0.029757229648,90,2,2025-09-19 15:43:18.288,14.401666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:43:23.288Z,0.03021235851,90,2,2025-09-19 15:43:23.288,14.403055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:43:28.288Z,0.03019818357,90,2,2025-09-19 15:43:28.288,14.404444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:43:33.288Z,0.030245842894,90,2,2025-09-19 15:43:33.288,14.405833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:43:38.288Z,0.029438117153,90,2,2025-09-19 15:43:38.288,14.407222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:43:43.289Z,0.029894652783,90,2,2025-09-19 15:43:43.289,14.408611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:43:48.288Z,0.030050675582,90,2,2025-09-19 15:43:48.288,14.41
Long Yeast Grow,pioreactor02,2025-09-19T13:43:53.289Z,0.030731141161,90,2,2025-09-19 15:43:53.289,14.411388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:43:58.288Z,0.030675360635,90,2,2025-09-19 15:43:58.288,14.412777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:44:03.290Z,0.030885146423,90,2,2025-09-19 15:44:03.290,14.414166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:44:08.288Z,0.030993842386,90,2,2025-09-19 15:44:08.288,14.415555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:44:13.288Z,0.030794427424,90,2,2025-09-19 15:44:13.288,14.416944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:44:18.288Z,0.030797575905,90,2,2025-09-19 15:44:18.288,14.418333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:44:23.288Z,0.030736670098,90,2,2025-09-19 15:44:23.288,14.419722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:44:28.288Z,0.031200347819,90,2,2025-09-19 15:44:28.288,14.421111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:44:33.288Z,0.030791461614,90,2,2025-09-19 15:44:33.288,14.4225
Long Yeast Grow,pioreactor02,2025-09-19T13:44:38.289Z,0.030703751246,90,2,2025-09-19 15:44:38.289,14.423888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:44:43.288Z,0.031074390783,90,2,2025-09-19 15:44:43.288,14.425277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:44:48.288Z,0.030819931307,90,2,2025-09-19 15:44:48.288,14.426666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:44:53.288Z,0.030405011863,90,2,2025-09-19 15:44:53.288,14.428055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:44:58.289Z,0.030996170447,90,2,2025-09-19 15:44:58.289,14.429444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:45:03.288Z,0.030903910204,90,2,2025-09-19 15:45:03.288,14.430833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:45:08.289Z,0.030680499909,90,2,2025-09-19 15:45:08.289,14.432222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:45:13.288Z,0.03039699177,90,2,2025-09-19 15:45:13.288,14.433611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:45:18.288Z,0.030892302171,90,2,2025-09-19 15:45:18.288,14.435
Long Yeast Grow,pioreactor02,2025-09-19T13:45:23.289Z,0.030890095334,90,2,2025-09-19 15:45:23.289,14.436388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:45:28.288Z,0.030717516306,90,2,2025-09-19 15:45:28.288,14.437777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:45:33.289Z,0.030911664917,90,2,2025-09-19 15:45:33.289,14.439166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:45:38.288Z,0.031092102064,90,2,2025-09-19 15:45:38.288,14.440555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:45:43.288Z,0.030794575448,90,2,2025-09-19 15:45:43.288,14.441944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:45:48.289Z,0.03043161431,90,2,2025-09-19 15:45:48.289,14.443333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:45:53.289Z,0.029984315358,90,2,2025-09-19 15:45:53.289,14.444722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:45:58.288Z,0.030187041955,90,2,2025-09-19 15:45:58.288,14.446111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:46:03.288Z,0.030296072315,90,2,2025-09-19 15:46:03.288,14.4475
Long Yeast Grow,pioreactor02,2025-09-19T13:46:08.288Z,0.030486783691,90,2,2025-09-19 15:46:08.288,14.448888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:46:13.289Z,0.030382876956,90,2,2025-09-19 15:46:13.289,14.450277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:46:18.289Z,0.030179832898,90,2,2025-09-19 15:46:18.289,14.451666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:46:23.288Z,0.030227328624,90,2,2025-09-19 15:46:23.288,14.453055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:46:28.289Z,0.030240396381,90,2,2025-09-19 15:46:28.289,14.454444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:46:33.288Z,0.030162293481,90,2,2025-09-19 15:46:33.288,14.455833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:46:38.289Z,0.03004828029,90,2,2025-09-19 15:46:38.289,14.457222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:46:43.288Z,0.030323249402,90,2,2025-09-19 15:46:43.288,14.458611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:46:48.288Z,0.030566937144,90,2,2025-09-19 15:46:48.288,14.46
Long Yeast Grow,pioreactor02,2025-09-19T13:46:53.288Z,0.030893229765,90,2,2025-09-19 15:46:53.288,14.461388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:46:58.288Z,0.030706619827,90,2,2025-09-19 15:46:58.288,14.462777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:47:03.288Z,0.031027514469,90,2,2025-09-19 15:47:03.288,14.464166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:47:08.290Z,0.030971848984,90,2,2025-09-19 15:47:08.290,14.465555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:47:13.288Z,0.031537020667,90,2,2025-09-19 15:47:13.288,14.466944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:47:18.289Z,0.031022071659,90,2,2025-09-19 15:47:18.289,14.468333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:47:23.288Z,0.030732507495,90,2,2025-09-19 15:47:23.288,14.469722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:47:28.288Z,0.030910569303,90,2,2025-09-19 15:47:28.288,14.471111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:47:33.288Z,0.030996781267,90,2,2025-09-19 15:47:33.288,14.4725
Long Yeast Grow,pioreactor02,2025-09-19T13:47:38.288Z,0.031168730909,90,2,2025-09-19 15:47:38.288,14.473888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:47:43.289Z,0.031010470157,90,2,2025-09-19 15:47:43.289,14.475277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:47:48.288Z,0.031320287761,90,2,2025-09-19 15:47:48.288,14.476666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:47:53.288Z,0.031029703356,90,2,2025-09-19 15:47:53.288,14.478055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:47:58.288Z,0.031097162376,90,2,2025-09-19 15:47:58.288,14.479444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:48:03.288Z,0.031750628621,90,2,2025-09-19 15:48:03.288,14.480833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:48:08.290Z,0.031635644725,90,2,2025-09-19 15:48:08.290,14.482222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:48:13.289Z,0.031305306178,90,2,2025-09-19 15:48:13.289,14.483611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:48:18.288Z,0.031542491515,90,2,2025-09-19 15:48:18.288,14.485
Long Yeast Grow,pioreactor02,2025-09-19T13:48:23.288Z,0.031685729638,90,2,2025-09-19 15:48:23.288,14.486388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:48:28.288Z,0.031622884828,90,2,2025-09-19 15:48:28.288,14.487777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:48:33.289Z,0.031485776856,90,2,2025-09-19 15:48:33.289,14.489166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:48:38.288Z,0.031739493466,90,2,2025-09-19 15:48:38.288,14.490555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:48:43.288Z,0.031220585155,90,2,2025-09-19 15:48:43.288,14.491944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:48:48.288Z,0.030977928314,90,2,2025-09-19 15:48:48.288,14.493333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:48:53.288Z,0.031253518241,90,2,2025-09-19 15:48:53.288,14.494722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:48:58.289Z,0.031265905675,90,2,2025-09-19 15:48:58.289,14.496111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:49:03.288Z,0.030774858059,90,2,2025-09-19 15:49:03.288,14.4975
Long Yeast Grow,pioreactor02,2025-09-19T13:49:08.288Z,0.030078997817,90,2,2025-09-19 15:49:08.288,14.498888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:49:13.288Z,0.031041499881,90,2,2025-09-19 15:49:13.288,14.500277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:49:18.289Z,0.030714929934,90,2,2025-09-19 15:49:18.289,14.501666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:49:23.288Z,0.030480267712,90,2,2025-09-19 15:49:23.288,14.503055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:49:28.289Z,0.03015680012,90,2,2025-09-19 15:49:28.289,14.504444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:49:33.288Z,0.030419639688,90,2,2025-09-19 15:49:33.288,14.505833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:49:38.289Z,0.030267349934,90,2,2025-09-19 15:49:38.289,14.507222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:49:43.289Z,0.029911728532,90,2,2025-09-19 15:49:43.289,14.508611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:49:48.288Z,0.030694331799,90,2,2025-09-19 15:49:48.288,14.51
Long Yeast Grow,pioreactor02,2025-09-19T13:49:53.288Z,0.030438858348,90,2,2025-09-19 15:49:53.288,14.511388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:49:58.288Z,0.030686473628,90,2,2025-09-19 15:49:58.288,14.512777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:50:03.288Z,0.029801324763,90,2,2025-09-19 15:50:03.288,14.514166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:50:08.289Z,0.030244010535,90,2,2025-09-19 15:50:08.289,14.515555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:50:13.289Z,0.030370285649,90,2,2025-09-19 15:50:13.289,14.516944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:50:18.289Z,0.030988337616,90,2,2025-09-19 15:50:18.289,14.518333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:50:23.289Z,0.030875895009,90,2,2025-09-19 15:50:23.289,14.519722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:50:28.289Z,0.030914674865,90,2,2025-09-19 15:50:28.289,14.521111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:50:33.288Z,0.030650672472,90,2,2025-09-19 15:50:33.288,14.5225
Long Yeast Grow,pioreactor02,2025-09-19T13:50:38.288Z,0.030864461901,90,2,2025-09-19 15:50:38.288,14.523888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:50:43.288Z,0.031142833516,90,2,2025-09-19 15:50:43.288,14.525277777778
Long Yeast Grow,pioreactor02,2025-09-19T13:50:48.290Z,0.030972315747,90,2,2025-09-19 15:50:48.290,14.526666666667
Long Yeast Grow,pioreactor02,2025-09-19T13:50:53.288Z,0.030773159651,90,2,2025-09-19 15:50:53.288,14.528055555556
Long Yeast Grow,pioreactor02,2025-09-19T13:50:58.288Z,0.031003167172,90,2,2025-09-19 15:50:58.288,14.529444444444
Long Yeast Grow,pioreactor02,2025-09-19T13:51:03.288Z,0.030736460926,90,2,2025-09-19 15:51:03.288,14.530833333333
Long Yeast Grow,pioreactor02,2025-09-19T13:51:08.288Z,0.030410726952,90,2,2025-09-19 15:51:08.288,14.532222222222
Long Yeast Grow,pioreactor02,2025-09-19T13:51:13.288Z,0.030576907068,90,2,2025-09-19 15:51:13.288,14.533611111111
Long Yeast Grow,pioreactor02,2025-09-19T13:51:18.288Z,0.030770150571,90,2,2025-09-19 15:51:18.288,14.535
Long Yeast Grow,pioreactor02,2025-09-19T13:51:23.288Z,0.031222453198,90,2,2025-09-19 15:51:23.288,14.536388888889
Long Yeast Grow,pioreactor02,2025-09-19T13:51:28.289Z,0.030958284284,90,2,2025-09-19 15:51:28.289,14.537777777778
Long Yeast Grow,pioreactor02,2025-09-19T13:51:33.288Z,0.030976852057,90,2,2025-09-19 15:51:33.288,14.539166666667
Long Yeast Grow,pioreactor02,2025-09-19T13:51:38.289Z,0.031125603338,90,2,2025-09-19 15:51:38.289,14.540555555556
Long Yeast Grow,pioreactor02,2025-09-19T13:51:43.288Z,0.031706753345,90,2,2025-09-19 15:51:43.288,14.541944444444
Long Yeast Grow,pioreactor02,2025-09-19T13:51:48.288Z,0.030886285973,90,2,2025-09-19 15:51:48.288,14.543333333333
Long Yeast Grow,pioreactor02,2025-09-19T13:51:53.289Z,0.03092190577,90,2,2025-09-19 15:51:53.289,14.544722222222
Long Yeast Grow,pioreactor02,2025-09-19T13:51:58.289Z,0.031372028053,90,2,2025-09-19 15:51:58.289,14.546111111111
Long Yeast Grow,pioreactor02,2025-09-19T13:52:03.289Z,0.031334311564,90,2,2025-09-19 15:52:03.289,14.5475
Long Yeast Grow,pioreactor02,2025-09-19T13:52:08.288Z,0.031093430167,90,2,2025-09-19 15:52:08.288,14.548888888889
Long Yeast Grow,pioreactor02,2025-09-19T13:52:13.288Z,0.030841112937,90,2,2025-09-19 15:52:13.288,14.550277777778
